Date,Open,High,Low,Close,Volume
12-Mar-97,41.53,41.70,40.81,41.14,1888800
11-Mar-97,42.54,42.54,41.76,41.87,1897000
10-Mar-97,41.87,42.59,41.70,42.54,2729200
7-Mar-97,41.14,41.98,40.86,41.48,3620800
6-Mar-97,41.92,41.92,41.03,41.14,2567000
5-Mar-97,40.81,41.98,40.70,41.92,3110300
4-Mar-97,41.73,41.78,40.01,40.51,2901900
3-Mar-97,40.23,41.78,40.23,41.73,2729600
28-Feb-97,40.95,41.40,40.40,40.90,4050200
27-Feb-97,43.12,43.23,41.51,41.67,2806200
26-Feb-97,43.01,43.45,41.95,43.23,3522700
25-Feb-97,43.67,43.67,42.62,43.39,3249300
24-Feb-97,42.01,43.78,42.01,43.67,2640500
21-Feb-97,42.89,43.01,42.01,42.23,3872600
20-Feb-97,43.51,43.67,42.67,42.84,2918000
19-Feb-97,43.84,44.23,43.17,43.51,2495200
18-Feb-97,43.23,44.28,43.17,44.06,3522600
14-Feb-97,43.73,44.06,43.12,43.23,4009100
13-Feb-97,42.62,44.34,42.62,44.23,3980600
12-Feb-97,41.29,42.56,41.23,42.56,3561700
11-Feb-97,41.12,41.29,40.62,41.29,1944600
10-Feb-97,41.51,41.62,40.95,41.01,2022900
7-Feb-97,41.06,41.51,40.73,41.51,2302600
6-Feb-97,39.79,40.90,39.62,40.84,2709600
5-Feb-97,40.95,41.01,39.51,39.90,2016800
4-Feb-97,40.12,40.68,39.90,40.68,2098900
3-Feb-97,40.34,40.51,39.90,40.06,2039200
31-Jan-97,40.40,41.12,40.23,40.23,3615500
30-Jan-97,39.62,40.18,39.40,40.12,2959500
29-Jan-97,38.57,39.23,38.51,39.18,2903200
28-Jan-97,38.29,38.95,38.07,38.62,3000500
27-Jan-97,37.96,38.46,37.51,37.51,1810200
24-Jan-97,38.34,38.90,37.96,38.01,2923200
23-Jan-97,39.45,40.06,38.23,38.29,3524400
22-Jan-97,38.62,39.34,38.51,39.23,2419100
21-Jan-97,37.68,38.62,37.62,38.40,2491900
20-Jan-97,38.01,38.29,37.57,38.01,2509300
17-Jan-97,37.68,38.73,37.62,38.18,3527900
16-Jan-97,37.07,37.90,36.90,37.62,3014500
15-Jan-97,37.18,37.18,36.85,36.96,1939400
14-Jan-97,37.01,37.57,36.96,37.29,2673000
13-Jan-97,37.07,37.07,36.46,36.85,1829500
10-Jan-97,36.29,36.96,36.12,36.96,1966800
9-Jan-97,36.85,37.07,36.62,36.68,2281200
8-Jan-97,36.96,37.12,36.29,36.40,2330500
7-Jan-97,36.62,36.90,36.01,36.85,2404500
6-Jan-97,36.68,37.29,36.46,36.79,3584300
3-Jan-97,35.74,36.68,35.57,36.68,2204900
2-Jan-97,35.35,35.46,34.63,35.46,2707900
