Date,Open,High,Low,Close,Volume
10-Mar-97,35.97,36.53,35.88,36.31,2044400
7-Mar-97,36.59,36.69,35.82,35.97,2660600
6-Mar-97,36.19,37.03,35.94,36.44,3698400
5-Mar-97,36.25,36.41,35.88,36.16,2001900
4-Mar-97,36.19,36.47,35.41,36.00,3065000
3-Mar-97,35.72,36.47,35.69,36.06,3306100
28-Feb-97,35.57,36.22,34.95,35.72,3068800
27-Feb-97,36.50,36.50,35.54,35.54,1773400
26-Feb-97,36.53,36.65,35.78,36.50,3670600
25-Feb-97,35.88,36.78,35.82,36.41,4203100
24-Feb-97,34.20,35.78,34.17,35.75,4284200
21-Feb-97,34.98,35.01,34.08,34.20,6313300
20-Feb-97,35.57,35.66,34.85,35.10,3584700
19-Feb-97,36.09,36.25,35.54,35.69,3363600
18-Feb-97,36.16,36.16,35.57,36.09,2688100
14-Feb-97,36.38,36.72,35.78,36.03,3427300
13-Feb-97,36.06,36.81,36.06,36.38,3964500
12-Feb-97,35.78,36.44,35.54,36.03,4633800
11-Feb-97,35.63,36.09,35.07,36.09,5388000
10-Feb-97,36.96,36.96,35.29,35.47,5391100
7-Feb-97,36.90,37.27,36.25,36.96,4952800
6-Feb-97,37.03,37.21,36.16,36.28,5197200
5-Feb-97,38.18,38.18,36.16,36.96,5524700
4-Feb-97,38.46,38.46,37.46,38.18,3389700
3-Feb-97,39.11,39.11,38.39,38.49,2655300
31-Jan-97,39.17,39.23,38.80,38.98,2892200
30-Jan-97,39.20,39.32,38.70,39.08,4576300
29-Jan-97,38.14,38.95,37.87,38.86,4669500
28-Jan-97,37.24,38.33,36.93,37.46,8080200
27-Jan-97,37.62,37.71,36.03,36.22,5929500
24-Jan-97,37.74,38.27,37.03,37.40,8196600
23-Jan-97,39.48,39.82,37.43,37.71,8450900
22-Jan-97,39.51,39.76,38.52,39.26,12299700
21-Jan-97,41.35,42.28,41.35,41.75,3753000
20-Jan-97,40.97,41.66,40.88,41.50,2680200
17-Jan-97,41.03,41.19,40.72,41.06,2221300
16-Jan-97,40.94,41.44,40.57,41.13,3476300
15-Jan-97,41.35,41.84,40.60,40.91,4432800
14-Jan-97,41.00,41.66,40.88,41.50,2950300
13-Jan-97,40.51,41.31,40.44,40.72,3914200
10-Jan-97,39.88,40.75,39.79,40.51,4378100
9-Jan-97,39.70,40.26,39.36,40.23,3160500
8-Jan-97,40.79,40.82,39.54,39.73,2926900
7-Jan-97,39.98,40.69,39.61,40.60,2638300
6-Jan-97,39.61,40.60,39.39,40.07,4811700
3-Jan-97,38.52,39.54,38.49,39.54,3234100
2-Jan-97,38.21,38.36,37.34,38.08,4201700
